d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,d13,d14,d15,class
-0.3399006327977221,-0.7127318148399518,0.4465187235505318,-0.1766999647870957,0.7674964407854233,-0.12498546038021219,-0.9914759983873579,0.6334343869380701,-0.006937569954640788,-0.25987764288200366,-0.1966668794065004,0.6893207457992616,-0.24601131967627354,0.16636447550693723,0.37769707325962987,0
0.4589245160015818,-0.16866869217883784,0.49807945514536445,-0.26117970653477596,0.1379597219759161,-0.0796847432674831,-0.029667235754803678,0.9212573826155169,-0.5882647354197046,-0.031074360724117733,-0.25759020620053696,0.4334494886784719,-0.13264195879080676,0.05606605851829183,0.8773471425084229,0
0.7923730855094808,-0.16933328417397442,0.9228399644993935,-0.10600228316414917,0.48313364174718854,-0.673202774858777,-0.9160128027641175,0.4331634527300139,-0.6473393076172045,-0.4061115196338495,-0.9587648770113184,0.5256199979764652,-0.8794333309607248,0.5806529269648845,0.4962995798897314,0
0.8547901471796449,-0.4351089880763932,0.9561627758987019,-0.38150186371660766,0.9964528367961469,-0.8231437365464354,-0.9403834629726047,0.36041414342171463,-0.37502562306271336,-0.1239121994099287,-0.35148473032071637,0.5347770431432044,-0.18728559357322816,0.1936081266310391,0.2655911241259874,0
0.7334010164320637,-0.4305472400693088,0.4927041756703284,-0.4620044856493315,0.5176472746968339,-0.03165126368824489,-0.6543815168935503,0.7466679995739457,-0.3590349486822516,-0.6629549848637659,-0.9868840045705957,0.5594711049127554,-0.6264344055263518,0.7696574024224014,0.08433029502032041,0
0.8171803002742015,-0.7057053279922277,0.3703249226429476,-0.27410600019643583,0.61086182714736,-0.2132322637377182,-0.10221476714803857,0.6622104027771077,-0.5208914934559135,-0.06707745899650308,-0.22952240403085378,0.9628244350108902,-0.6467800625728468,0.5332663235007745,0.7129663000331914,0
0.8964055884053197,-0.30836217733832627,0.6007721133784694,-0.32298443732600046,0.041834536235030306,-0.8929371334250384,-0.7923949980230501,0.05443631063772891,-0.8055847649626718,-0.495382113830667,-0.1226643854860694,0.6138642381097714,-0.415020962351911,0.28636473357190395,0.8100252875871669,0
-0.9201644178740969,-0.33580523120832084,0.4229867240656283,-0.8964569070889271,0.4307233336440702,-0.7533561619395582,-0.9383873734955483,0.7917021428885502,-0.38141560436853095,-0.7182512548935465,-0.2618282749937286,0.9582787334645969,-0.2813894940118389,0.13712347575118788,0.19333425261572312,0
-0.18859047631782078,-0.11858967437301848,0.7134675328442318,-0.7469948742604009,0.3582001152444849,-0.1715068443386637,-0.5232719286195574,0.22750287759819865,-0.5386614309758675,-0.6171887764554405,-0.4588949817390887,0.8079701934212392,-0.0964829149651727,0.8719151059104882,0.26557657880169905,0
0.8295250095812096,0.9549660299336333,-0.5630265606347793,0.17518397737901903,0.3423863851620361,0.33252401796081466,-0.995767930269313,-0.39887570400308203,0.29687497971552446,0.9263445483539673,0.5013084556487051,0.13652337189181563,0.7765781331665792,-0.8325940613593216,0.7503358250337314,1
0.36280580711734445,0.23222496288125494,-0.724509338378565,0.1719609968438257,0.8123002964981776,0.5810705675220472,-0.47286675396152067,-0.953604063759701,0.357843837641056,0.8505045823766025,0.7620615332435846,0.36657203576176567,0.5568926236397064,-0.7397706269774734,0.47343226257469306,1
0.503887182592153,0.10932536801724813,-0.6400459815728713,0.75093504361479,0.7673863147775272,0.9877367570125765,-0.28677246934448763,-0.6766233255129356,0.07881802879483657,0.6977384401829845,0.02641057228180943,0.9561479671535088,0.40886180431326014,-0.03591165112884964,0.6313623557586231,1
0.49901318357430124,-0.3521575933798009,-0.6044787394057468,0.566257587930872,0.9509524452090932,0.9782305727101207,-0.4180425752644831,-7.441267903651738E-5,0.011325388635225808,0.15262412703808514,0.10148482152200944,0.027329850994178284,0.720414074347069,-0.5108323404249157,0.5016238747556874,1
0.927283050666366,0.9148848684148774,-0.10004474265288243,0.4297095157251343,0.8182190385894574,0.7604575459825529,-0.7612759135215713,-0.8258600249349528,0.27381995754503485,0.6599985059988389,0.7155428631690671,0.49640569533715884,0.8675230057946043,-0.5227335374898191,0.2076803214168288,1
0.7832257568147699,0.6068165678288717,-0.6724506395612336,0.5738621843594265,0.22878301354947028,0.7606952241876614,-0.10905665214339488,-0.6855236765328018,0.9689639085735299,0.8300522968865349,0.3649523626228829,0.4368874686883305,0.8326721726497511,-0.047849502041699354,0.8973361423278066,1
0.18287456600260665,0.2994002532835387,-0.4176314406364784,0.7126160934186874,0.35430505572849313,0.860305494016448,-0.5997166449691942,-0.40806246504659405,0.33351226175295534,0.508555233886408,0.7585566999059578,0.8435258137412665,0.5364436359278417,-0.4303376729359978,0.22305517163714705,1
0.40976310282525596,0.9189976162042561,-0.03904448936352933,0.9945170900909718,0.29695112243765864,0.6850782490135966,-0.4832143394144257,-0.7781934157576562,0.08511502041442864,0.6962151303897195,0.6695871782659137,0.21777182866314737,0.8777418946237564,-0.8827362001617134,0.5724761695548318,1
0.37095095668806,0.37027385676854285,-0.9545292446554601,0.9231816503674777,0.10984512258166368,0.9001189635719946,-0.5326451877233594,-0.19522993171588543,0.6212058513374029,0.2210667770377106,0.36417515085696817,0.44553736548397604,0.14975936740878903,-0.8951343893579908,0.0023674302518462698,1
0.918606742230224,0.2280356948075466,-0.4089063264992705,0.5776794547899968,0.4511848535537524,0.961303382221732,-0.8711738003073576,-0.16416009778762464,0.19409259640037557,0.1548379905228665,0.8587248101727211,0.027944763957588825,0.01410108100471441,-0.06327141259710756,0.6556181322261888,1
0.5753478785128326,-0.7704649951370048,-0.4570968950080373,0.12056913684499437,0.11669354555444789,0.06587933177290273,-0.6404700693321957,-0.37353636893338893,0.18883075056944798,0.12727975330418861,0.10518008137225143,0.46744351874200685,0.6536999621862095,-0.4102390849508344,0.4989673273340698,1
0.1400470892383655,-0.7502295010300803,-0.7761239655756115,0.5321287508579411,0.7927081993487937,0.07037579944402617,-0.17306502061836215,-0.6010158256785808,0.9203048569260163,0.972182629871056,0.28911262550788164,0.8629400046224794,0.4517371985204589,-0.09119207126641615,0.561512582376564,1
0.3341791136681268,-0.03789357873628907,-0.8068344253932654,0.40219388751526763,0.21790523893221547,0.026430546693584245,-0.7535962366654742,-0.19941868202309376,0.155487120766178,0.3663610123332629,0.7171811984148156,0.536344733360259,0.6255733595547341,-0.30132608135980343,0.9663008862694812,1
0.4157468964304355,0.9964531845786422,-0.9044267725598854,0.4282062934455454,0.34662268215352554,0.5423515678132251,-0.013347410064108889,-0.9663031018232616,0.5625675989471378,0.07516800982749605,0.6918916379906201,0.832321068089654,0.9875764266729401,-0.08779354761323899,0.8479254509461042,1
0.18825625236163201,0.8885764662512625,-0.472718795620938,0.9234188528306727,0.44008785748593693,0.1521565957788349,-0.13587874096944264,-0.5968343933786372,0.7127497154387482,0.23627942919203904,0.5548169094730258,0.6355720331714791,0.6489906173614638,-0.22671463420635918,0.3949657803597041,1
0.7844736917862751,-0.6238338416420295,-0.7624109255056309,0.3013790543779875,0.8037723533141667,0.161091836131678,-0.9205090472581948,-0.3645649119522709,0.8621701992450908,0.3948713505694431,0.5660113910197173,0.21364396945774267,0.1853167117936817,-0.7789369729242195,0.9460132445885903,1
0.5467134825282566,0.7079462137015748,-0.2282854832910438,0.9630807886534734,0.8493830668889669,0.6993379287975136,-0.7902550934765644,-0.2672129401409361,0.14551960687964038,0.07046694439832146,0.09033128291059522,0.5253959318926186,0.3564445802050564,-0.08624085210056376,0.3783936508361926,1
0.050708852191629794,0.2103786022930203,-0.6992303762580989,0.25770685828221207,0.42868078765384743,0.09535143997160878,-0.7318502864054957,-0.24123056502278972,0.14759350366960022,0.8304522257344983,0.5923033294591106,0.4054113287173844,0.9609886953856306,-0.8718291383929598,0.9113876689807876,1
0.5342235187928044,0.710454663917929,-0.6464413710335926,0.42857559229607145,0.6762445500068027,0.931455787540694,-0.4536877467327569,-0.7169640858939156,0.40694010615115017,0.28892339530231037,0.6494123842936359,0.5588769395740146,0.36836395944142575,-0.22899011642557987,0.8599095786013264,1
0.8173378473279317,0.49297844141983194,-0.25901432511753164,0.21736682871331336,0.983801177736224,0.34705163349821666,-0.1085585984075168,-0.07855558278110641,0.3987390459174134,0.5548468905133868,0.4594880472424828,0.027339073399545888,0.8504948427767578,-0.11572330059285518,0.11924201593245165,1
0.106266073742736,-0.10431827918170233,-0.46696110735856544,0.2537745294179311,0.17789987689276998,0.2615417917735211,-0.6637906537661216,-0.7293819854153962,0.722664806924046,0.766692650291317,0.7845642085498605,0.1180869255350323,0.8639944612829696,-0.7486107000962579,0.31884293815762377,1
0.18408385376869063,0.7483092233008231,-0.4776716954299013,0.9407545679843401,0.31472620106837546,0.0019511903674027664,-0.5657779987571251,-0.7081199640057187,0.777042826318989,0.24662166257660012,0.9974540802761988,0.7432263587673623,0.6081537507646102,-0.89056602549367,0.07718968754769329,1
0.7110390010077288,0.8855211741270781,-0.4570051701433473,0.9871931267763466,0.36858079605265714,0.5914389087776715,-0.7120052525373133,-0.3971044806085646,0.1589372031262387,0.3541381761784258,0.538094278849747,0.9707937066056971,0.030509261645854546,-0.7035411255275361,0.4058824387427352,1
0.7750506415000226,-0.7705855957339296,-0.5093096194394507,0.9763146462347385,0.4372068904659605,0.6444593419074167,-0.47074267951381177,-0.17123563795945673,0.07120154059037398,0.2725019761020616,0.4551361561561267,0.7847989012633845,0.9934401932128024,-0.40998163692211986,0.6219679533617852,1
0.2960165997655211,0.9928730052765817,-0.4309543821979699,0.39600695873895286,0.3247591685203234,0.13459324885230728,-0.14382963767661805,-0.45729071410790234,0.7902393415087634,0.3419772322054484,0.3303856701973701,0.6026794304041808,0.6536008369866522,-0.19551791177240774,0.10458283885608943,1
0.5548568095328396,-0.004692412639336174,-0.35743800179644947,0.19800354412088894,0.5892386394489358,0.02050603060949785,-0.8742422625642416,-0.5639203667905585,0.8670989079793607,0.20703634250174452,0.3365265847920238,0.7444387198601857,0.733578224047978,-0.9318670485610606,0.9284258571184548,1
0.8954559586478545,0.931365236617814,-0.25515303243458454,0.38248915101698255,0.9385837345261739,0.28814351073585576,-0.5369130306309982,-0.04432637504601655,0.999792148857638,0.5702557521467208,0.2942074018807981,0.33654544925119756,0.8708056941986594,-0.17127612385262103,0.927820245215561,1
0.8759097544797737,0.6508438596638735,-0.5952887477103184,0.6953858791567814,0.1438804538887345,0.3980505751098474,-0.5422991075855675,-0.10338446980012062,0.47992429215740895,0.43871201106444313,0.22444042390570218,0.07544434421970447,0.1487028131010919,-0.38091314992714786,0.32815812979018544,1
0.268310831713068,0.3841486633563911,-0.29419130779401514,0.7914009529954833,0.4047045575346052,0.07640827196605404,-0.659955496749596,-0.6947409548599901,0.9784211174214135,0.2744016839244261,0.7665083175516385,0.7384062692784545,0.8276893497086778,-0.008121617081461752,0.9404056192935403,1
0.8312992098497741,-0.27337392043457975,-0.6474109188314165,0.7074071627537631,0.5140422034424106,0.8661950769649464,-0.5121794003194103,-0.7003970994818799,0.3108391195263076,0.5390893373212758,0.14266096137621864,0.21948765318382868,0.8496174586657629,-0.15784819086338964,0.6070563611924461,1
0.6943825142157828,0.16464757377328443,-0.7321611574222743,0.5073351504244277,0.2752967144052736,0.4395539283083062,-0.8820726019723829,-0.7473371033766242,0.8270870053690045,0.292595382562565,0.033908462508539405,0.2209315998603688,0.11087259538671923,-0.22337676188161237,0.0017314137975332766,1
0.08987551444640385,-0.20996940946988052,-0.7592947183207189,0.302853500835752,0.07174459486929397,0.04757674722873917,-0.6665642241796255,-0.5842242545832174,0.19365626311782325,0.8610151809035775,0.0074316095713695685,0.18572224853754948,0.18078455282363237,-0.061013565068162356,0.5315883852646364,1
0.6748474877718735,0.8916708417436021,-0.6645346964615658,0.4369085476372806,0.9813315174539012,0.16579565571924648,-0.721995223262456,-0.8101230939524542,0.9729509785219069,0.9357319182378124,0.7298023812282847,0.7867738577740074,0.31918896124162566,-0.9705442427546361,0.24934437285801647,1
0.39298005615868326,-0.1486507407245352,-0.13184088646168812,0.5917501298440887,0.6132405958205382,0.8757187468943121,-0.09933557218530498,-0.7374594598767719,0.9720207119028796,0.7659393496698164,0.7327218834133412,0.28240601758522244,0.7074994053964961,-0.1135533479705062,0.007825883774045028,1
0.7506507986488667,-0.9231784456390504,-0.9592155226523286,0.7383117541032886,0.40534241901356394,0.6498577276430207,-0.07319915431531021,-0.4869673582298141,0.2697964407895055,0.2623861210565225,0.906847478664529,0.7667057896673404,0.647877859171726,-0.20197806172731014,0.6841846885950319,1
0.08605632411633535,-0.630594387743127,-0.16236232115522842,0.37219391664597035,0.3491758213078049,0.44467512986166247,-0.22407112590459555,-0.3060221818553239,0.34705188081709903,0.47539421942859306,0.32344490506450985,0.0821535510754271,0.4200141884632691,-0.8761777258763755,0.7795330062961958,1
0.26212156339206927,0.11376281645612862,-0.54979994116624,0.8057180683768725,0.4968193083432638,0.35088228526812526,-0.5544472632960428,-0.7340448212605059,0.04694514162578778,0.1839638523596444,0.40022799320088487,0.0683553309895425,0.55786479242784,-0.9801120734207682,0.6937608330139032,1
0.8423997422705226,-0.9542221743619697,-0.7734431263410928,0.4804608484021087,0.7163211696916686,0.6923371740328116,-0.08070177795197997,-0.2695309942687436,0.4212457425180369,0.7987807038551219,0.41937703461912046,0.35263325323603745,0.44185207355734946,-0.748918789154545,0.5557937712731352,1
0.6734029395906493,0.9154376118091159,-0.4866782305349424,0.7034646690071307,0.37504433852235974,0.8751961127324119,-0.270549009928885,-0.35282936245607677,0.10683080234863895,0.33654982095257313,0.7804383197926299,0.5881995568054059,0.37446254316178285,-0.28870769410774955,0.36796551128700883,1
0.8693963974975915,0.9716458566770667,-0.7759733650902391,0.40715515917664236,0.28437387541757086,0.2852792552208069,-0.9462037458744126,-0.019435694110284563,0.1579264187265501,0.6440882051505457,0.9518451235520348,0.8566474033188654,0.7372282904639399,-0.8089330381562961,0.16785816999759506,1
0.10811944214758129,0.6343730719977856,-0.43445673621462144,0.7491658020333943,0.679126826877394,0.9383579770908438,-0.44630138630052385,-0.9169403273103061,0.8448600897806292,0.9421287326139386,0.8297709190813424,0.88928228248732,0.38321880120378726,-0.8546058107489028,0.6651841683388032,1
0.7379153960130791,0.8707321500711798,-0.09423456123775009,0.39152404271949437,0.5673077835015997,0.4704862923071549,-0.11163172036189062,-0.3926192277004048,0.6073459366554833,0.9897863096059972,0.9165895078974652,0.6044309356272937,0.5752858705114517,-0.3942429796753828,0.8916639143908578,1
0.2547325835890626,-0.9909437551939937,-0.0850612744693563,0.8997854159341342,0.6490587918671925,0.09113195260780238,-0.8540898462762427,-0.7095361735413204,0.10519680613963,0.4985291053447537,0.9089477856848539,0.206138304694641,0.7754912835777524,-0.8521886353717084,0.49977861716475025,1
0.7705977383621937,0.949023682018113,-0.8608698519565285,0.6170757773147755,0.9025469732129464,0.5205764343706164,-0.40083929841110355,-0.9581764423888606,0.5106971500387965,0.8389640737680238,0.43024700256060033,0.29640429350527353,0.648047281856043,-0.6899986751590171,0.6487584354894228,1
0.552236816648948,-0.8888727996854,-0.6381905810876043,0.24335225113008185,0.08702198337175948,0.40925179719937155,-0.894650463175407,-0.7417490474404675,0.4061280653618059,0.4996566404825423,0.8885059246765702,0.1123067840408658,0.7373749237124732,-0.48088747740329685,0.006297947114104696,1
0.0015406444755843296,0.9689049739493607,-0.39039250162481387,0.9459136261403528,0.6010058654787499,0.3814358791760657,-0.16708771838958514,-0.03189120038039739,0.18124182653650778,0.029335626360989076,0.7646650618883061,0.5306179127528721,0.685246627611436,-0.7846513825835123,0.9853916513967277,1
