d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,d13,d14,d15,class
-0.13003487300286204,-0.7012583780137841,0.27559400551518165,-0.21968777901958428,-0.13992134114550722,-0.3162083675922739,0.26945861503836377,0.12812229139444944,0.1204916040996652,0.39206435110030735,0.7473748386153477,-0.045485284817242455,-0.18453666283939377,1.7473675175572884E-4,-0.07808059130039517,0
0.10214415492167335,-0.5469938851130529,0.5655525857689012,-0.598756060546062,-0.20147767496920047,-0.07900664501405034,0.08006555084024966,0.3120832477320337,-0.3356955036425443,0.49469902835765855,0.6670896584141792,-0.10987362226359411,-0.8355375461037889,-0.3776485564498498,-0.20879356626198323,0
-0.2118931774785555,-0.715223064074334,0.5918325747043266,-0.6953019389586842,-0.15070352259229103,-0.6787289954075957,0.30381265074295594,-0.9431684786990806,-0.3934139293053612,1.1527138584635743,0.1342193092592595,-0.17164749653520345,-0.675222797973915,0.4617182360181047,-0.7704625785755717,0
-0.4492805979251897,-0.4620981177460704,0.35691032657708943,-0.3725426352903405,-0.2355315880883912,-0.645121051519991,0.006167057580847658,0.11935564733417471,0.013570251167079883,-0.05865764946467794,0.38447013381343836,-0.5523426412535671,-0.5494470665895242,-0.07905835575112317,-0.17363405585847735,0
-0.7235313661732062,-0.802310051443162,0.2947643380339387,-0.6994295484876855,-0.5360652775024907,0.02447218396589022,0.00959375492703178,0.2951068948847374,0.07084283276587433,0.7657456590053182,0.5822090536481541,-0.13522495699616416,-0.871446825688018,-0.28398102602714426,-0.48797748090730814,0
-0.20328303304543774,-0.11315522588608949,0.10374759918171941,-0.5609086052086129,-0.380261520148484,0.011150509472375864,0.4379744656686855,-0.10014365004860988,-0.07780618652005866,0.4526217808527666,0.37747063138696035,-0.514111162782325,-0.9189827524252601,0.02966158067726643,-0.6629013396163576,0
-0.7437100556921863,-0.8212580008391344,0.34117852915849406,-0.13589285515677757,-0.558681807655522,-0.5663847189814919,0.23924162951857417,0.11725031542570474,-0.19791811099492662,0.51737628289572,0.6582462460823811,-0.7236720436752333,-0.701535966176556,-0.2344669480832555,-0.47475378128714074,0
-0.3336522859340876,-0.4677343633499757,0.113588893276546,-0.29425363194273946,-0.8108567652207666,-0.17048301200268448,0.4013677012922568,-0.22299752255734173,-0.1224539886357928,0.6344701322436852,0.297537053193015,-0.3951227529016257,-0.22640069580979982,0.11236259958204023,-0.46931445287238055,0
-0.24749516672666919,-0.29770800241376977,0.400169681668192,-0.02483604625634156,-0.5391658151358969,-0.6526554942490553,0.15903265796076574,-0.09807695830934493,0.028768739580287722,0.29258103578983674,-0.020747059179985372,-0.490613435024748,-0.29974681971768724,0.02153887304897463,-0.1853556093359976,0
0.0076574359851234175,-0.651176897260186,0.5812479960655026,-0.7303636736733663,-0.3677792535129958,-0.008174837128560281,-0.11826371655353055,-0.04505277564444152,-0.5082894627742599,0.599828669119981,0.36712564201431996,-0.413784517003688,-0.204322687758216,-0.0724481461754129,0.10051117070377688,0
-0.3712432817832384,-0.9363544267538892,0.4121596730349249,-0.3033967228968266,-0.4795480721293038,-0.00419453999212592,0.11984125808069103,-0.07300780001016985,0.29874198000176266,0.3997631943362109,0.10328317045069044,-0.21155580607490687,-0.6674287584661931,-0.22543630620829946,-0.4061587489362535,0
0.009513124744789644,-0.6922401224419517,0.3162076629823185,-0.6481207791667974,-0.04740009250423336,-0.3544058966786993,0.24330416655356862,0.19910278119824637,-0.33536683194913597,0.2521160758250566,0.1396821121949357,-0.2380190220922101,-0.7243636857421711,-0.11713505649043399,-0.5527364776130493,0
-0.13997890055871515,-0.3807327604195495,0.18423913218442906,-0.19184389340893074,-0.37354698370658523,-0.6231891125979143,0.31764991749707305,-0.5232034435611578,0.0683257524172452,0.36855566528500955,0.40840355164928654,-0.22359053410707766,-0.12772615284655994,0.22526666543308344,-0.03756049061894948,0
-0.5202436531306778,-0.835893579661454,0.13851354407347377,-0.30256055852406655,-0.21085009134477314,-0.3873185413411325,0.05667434728758218,-0.03991637547064912,-0.11690999810158488,0.09177118206831683,0.08570123301624771,-0.1917816730998004,-0.290068755862472,0.20696002271129274,-0.1641696094957934,0
-0.36755238964706327,-1.087743293138424,-0.07680912450252472,-0.33926490058176484,-0.7142799405564129,-0.1767700842671501,-0.059984669134548724,-0.0230285966797594,0.0029752974771838914,0.7843309259029898,0.33252250624955304,-0.21662597816420898,-0.8390766435075061,0.19273868691391025,-0.42557801477033397,0
-0.43746374030145846,-0.29588835898993826,0.5294500908945928,-0.44139881708604345,-0.8423847697087669,-0.8117980040454638,-0.17120117916957414,-0.3549317839833903,-0.2754376159214242,0.22088608819800343,0.23086798913175788,-0.12960033633156337,-0.38780373421448433,-0.40637543186463215,-0.454500297296876,0
-0.4976844498916556,-0.65628087090549,0.8418041142872473,-0.6713102984215689,-0.3025715081106847,-0.33317849019763734,0.3150990987833504,0.09486102281797541,-0.3331657105645726,0.3395325093879266,0.31845700956023676,-0.22894500581238958,-0.7748224402371829,0.2288966715033139,0.06336764315913726,0
-0.2319394131925891,-1.053451178999691,0.4243506809381596,-0.48150762106013645,-0.4735398472691105,-0.12117078274226757,0.030054220585590298,0.12234247459823752,-0.3782127076671825,0.634745329928019,0.5757776819707306,-0.5741026016590828,-0.360121255965676,-0.46412911717725447,-0.6226894248661955,0
-0.23309843544751235,-0.2682432518305834,0.4535289059457147,-0.7064613438474241,-0.7101312282235953,-0.6695515088281777,-0.13933180023141228,-0.5145815180173673,-0.3005040527911267,0.28676972314856497,0.4164631650136774,-0.0625967191513389,-0.9005780690966863,0.08507452441981239,-0.36814837438324555,0
-0.13964443210943098,-0.9051190153306911,0.5527004312919808,-0.21495352226626496,-0.5783269349535269,-0.20696700476534932,0.7611075145264287,-0.4092533155674146,-0.7267470611435064,0.4711667374085906,0.7495813924275325,-0.41066571290224096,-0.5061962477988996,-0.04824672098116693,-0.1422011059778701,0
-0.5871774447608473,-0.7371850321037724,0.588363169160458,-0.19120403892115806,-0.3814530153811947,-0.1943780078499227,-0.02234793305864005,-0.18441227407996652,-0.4677278309045566,-0.23422866596448277,0.2343943066323322,-0.12221158820224648,-0.7602685724612332,-0.25944700959198264,-0.5513254079167755,0
-0.6637321274504161,-0.7111288466104859,0.39804324812686886,-0.4256723709880835,-0.4733370700691296,-0.37300134163594806,-0.13186170212549317,-0.3548129175366225,-0.5590810821568845,0.33819786804298685,-0.21718344788807153,-0.25881033863962644,-0.6584564775909787,0.3674748625660639,-0.4786525250146063,0
-0.3858602155116028,-0.35905239731666827,-0.019522796971827835,-0.49609899912921596,-0.32223196668594023,-0.09764015355783529,0.14750238024420326,-0.7506616859551135,-0.3695984217487458,0.32163037302894026,0.6636980758052464,-0.13106850579547719,-0.5857535879326502,-0.5405146269748812,-0.3217971247199324,0
-0.3515928822795053,-0.9385851572358297,0.4576116935773752,-0.28530592420448747,-0.37331821410189325,-0.7328175909526167,0.27496721011553504,-0.3438582993572697,-0.1341224708574265,0.47534248197815243,0.10303011333636033,-0.4621876418615303,-0.5521646063954859,-0.08760924702803849,-0.49308899573788995,0
-0.4157238593133259,-0.5438663594459298,0.19895290277289215,-0.39104510153207983,-0.24461501367468125,-0.5593992472473408,0.033990087607933706,0.02484553963749897,0.15939410728332903,0.6715188958605098,0.5265744594964873,-0.40550745448703707,-0.35084833130243803,-0.09743044351902941,-0.44215757561600966,0
-0.24560872583696186,-0.43758101819073,0.3955678557770411,0.20334185948581973,-0.5667638310623329,-0.3753165981636657,0.14670680573880635,-0.6765372309619484,-0.5350952338645696,0.9070199983836427,0.4582343758420078,-0.3750773569423635,-0.6861690891941618,0.385658872403551,0.097914113424836,0
-0.07433979589930297,-0.5980370691290643,0.3570479908539101,-0.17472213790949864,-0.6779285474148367,-0.5191640300130693,-0.05939980366803906,0.3159934390618809,0.017833592024849965,0.5770869604562233,0.5966593344336547,-0.6801250917934116,-0.9303010807467933,0.17821597278512172,-0.40081779218496344,0
-0.23834892661141155,-0.8456289402977369,0.03718269513946891,-0.22945640946041065,-0.39958014343954595,-0.13652725070922417,0.20932245928706023,0.4366234579987025,0.07882157829936631,0.8031917496671747,0.3317739857146119,-0.5437926663259718,-0.3890360607925102,-0.336404512806403,-0.9120667221852249,0
-0.2647141805710134,-0.41164937267375074,0.12597229907301588,-0.05551025271824406,-0.7284380067474265,-0.1806460629347501,0.23942854426046523,-0.28349793447350774,-0.46901160470867803,0.4768808435205443,-0.1724196571269469,-0.466898135351934,-0.7194657699130035,0.6347005592148272,-0.15872599444386193,0
0.04387165413680682,-0.5366365593454263,0.6207063873078581,-0.5114925311114562,-0.8556574670277615,0.03900133796950698,0.06299794691509146,0.15341862798357814,0.0767418085865757,0.5878800881169106,0.2591071724472679,-0.3425367905739616,-0.7281698515006304,-0.41574996488331273,-0.40382578619416754,0
0.08280555771547254,-0.6899517500958969,0.2945594065020098,-0.4169673020417573,-0.2912801902556049,-0.3043582138851805,-0.07524241521154351,-0.06881387009634689,-0.5733308979510984,-0.029644138587543695,0.0972020289207105,-0.646248721127109,-0.690800973524822,0.14866751815428458,-0.43539470557567594,0
-0.30444482514892807,-0.7133768790935698,0.24291720502752326,-0.27585262606964434,-0.5676788769738318,0.09842004504864833,0.38434004535837313,-0.22833794705752472,0.320159409879818,0.04199525265127488,0.643676231289881,-0.5115268280331848,-0.546899325174013,-0.06483185014413778,-0.5736752062798192,0
-0.3245256650572901,-0.6808042974504656,0.5693012274149557,-0.5693723781484942,-0.33592633541182276,0.13520895693512064,0.13830086710237252,-0.15922509903722631,-0.10092104506530984,0.3699287051979669,0.26082288936531284,-0.07501206140050011,-0.6124797483593514,-0.38158544257048777,-0.2296174746043806,0
-0.41902151283549494,-0.5656594304775386,0.6712440790608569,-0.13800776906591244,-0.18904931267318406,-0.056399288360782084,-0.11110229938943339,0.050794516254550004,0.19938029954226816,0.6170454299460553,0.7468927763514834,-0.35035683252454186,-1.0544548857810254,-0.557098930346773,-0.6397614960357979,0
-0.2910709895777637,-0.7548089735464439,0.23021429615406655,-0.45004305038893966,-0.34216584010806894,-0.5985281438561761,0.1052991005152242,-0.2283263589422651,-0.3173584498747424,0.6542358616404209,0.5602650998136307,-0.2528890123184643,-0.5321671448819402,0.5274402637954083,-0.10661901947251659,0
-0.08629154227991812,-0.6216922932258898,0.3843667465386395,-0.3772280340343049,-0.4736683663461379,-0.49111917469139393,0.2506346109125419,0.04041144034457918,-0.37293048735539935,0.9200376858608046,0.20638385953797378,-0.09254889083757703,-0.6369846420311992,-0.10786468654434331,-0.28344640871893495,0
-0.015176467289017417,-0.11077200921801647,0.2058469777679367,-0.264736473600181,-0.38376596104302935,-0.19267329796238777,-0.18638346377025855,-0.32722142976794505,-0.022649624485721387,0.7203736306994079,0.015275980478696771,-0.656991100355188,-0.4422796103491268,0.15265771755118848,-0.03314730066836385,0
0.20059579565055055,-0.37660399501727526,0.19716472130024498,-0.6356090872547819,-0.45260106276437045,-0.4746365424530234,0.2647089670207476,-0.1880166420258637,0.23405431078200772,0.5171465827868388,0.4888489458561808,-0.7803138675327495,-0.6219166679523785,-0.5388589826556558,-0.19554816716345697,0
-0.23239795475844688,-0.886239774364367,0.1516046168163589,-0.3201817760113216,-0.7257979003967329,-0.22924790360945047,-0.10944346737074007,-0.18267026162669112,-0.2679260042404231,0.9462824768295677,0.1592558160961926,-0.47400273330604936,-0.4993197341745123,-0.2677484862201297,-0.5307058769123965,0
-0.08117501286417522,-0.3153216806147066,0.3512163033437453,-0.13969407050981789,-0.2825092844091851,-0.44509978974555825,0.03312843494642119,0.6086578230129431,-0.1282484398783078,0.2262041940751243,0.400378580677499,-0.11062699971571212,-0.5777094326363648,-0.12842624764271318,-0.5481797530710423,0
0.1022585377746616,-0.6069788949492266,0.37716478954045124,-0.19544403379075515,-0.47900904763179875,-0.4201730878552781,-0.02058354925962537,0.2775529007684109,0.11299086595414487,0.6455127531931497,0.5888798870688532,-0.0649219366763357,-0.5142608646534194,-0.3859148130290123,-0.7591024605172602,0
-0.2810145763138969,-0.9928440159494256,0.6751454604072821,-0.30718372255204096,-0.3010299067894332,-0.2306864635138866,-0.24358432187497853,0.28048089148406036,0.11233714496851871,0.7934024848009451,0.5409961577584916,-0.28833056063628687,-0.665018169342436,-0.0186172583837078,-0.1877714336262525,0
-0.3509936414124125,-0.9017895525789099,0.377088412288707,-0.45530465244780793,-0.31604451691328866,-0.34733225145184765,0.039365075411992925,-1.049584282251187,-0.4997364390163168,0.18604836347044704,0.1303105179586457,0.05492012412861276,-0.6592485259554476,-0.062307911272596064,-0.11282403881405398,0
-0.8390045230553396,-0.33331471319816286,0.5186594960437625,-0.6496149772655355,-0.19526534023607228,-0.5433293715018436,0.1781653688261451,0.06394671104216446,0.059713515595279154,0.39324612060086717,0.01620244800957632,-0.6732578862544846,-0.6017297712618273,0.03391927731189043,-0.42699520841668115,0
-0.42917770796154203,-0.6799983263057549,0.16355545983265848,-0.38587568999948474,-0.5799065096650724,-0.35933731886161124,0.5717721348695628,-0.18134250261069157,-0.4604879285812292,0.38191227499366603,0.19374071964722506,-0.6383314282183864,-0.25853167861870224,0.023803666102769946,-0.22869274482305743,0
-0.2791786693224821,-0.3964784046070912,0.1521401411482385,-0.8074693209060781,-0.7461290444499847,-0.4202369925313615,0.09856771522735552,0.2626169562995923,-0.05517149199035573,0.550351371210486,0.010205672911022826,0.18991661892956194,-0.15869887886231593,-0.04126865957915405,0.0032206808197815344,0
-0.40825716327721945,-0.67980629855413,0.22897910123178572,-0.47120908146471685,-0.6126770276008133,-0.5339855256085978,-0.04387280412165487,0.2385672994756908,-0.5158031646287828,0.33785635607925335,0.4159792273832009,-0.08028474767580378,-0.37031299842888343,-0.6669597922002837,-0.45477788205373887,0
-0.8143196822030541,-0.5212995916842187,0.25730518709139844,-0.47623512891585457,-0.4544223687766368,-0.6757571336745721,0.5854677494626853,-0.15453691367033442,-0.09282478193207047,0.42265279250253035,0.3657010137215064,-0.3041684911037061,-0.6107543922234309,-0.1662666409176337,0.02954135251174675,0
0.17499537785316666,-0.3069993188949301,0.5068886576678605,-0.0945563465825689,-0.5797481849790812,-0.34972614470317315,-0.2737143009888588,-0.20016045280665223,0.12723140390426854,0.5753122889357074,0.3762936550085515,-0.05193124804493938,-1.0618995060788974,-0.18917640078670922,-0.27063229858777726,0
-0.1046813773047573,-0.4658179391382548,0.7254449373894836,-0.36439083682737067,-0.21793206500102819,-0.46375775135910746,0.5428585559116752,-0.11887754634793496,-0.5311103614565095,0.6658139568230489,0.38839118458892585,-0.5440629171053971,-0.6490152394450649,-0.39117506268823166,-0.4748841314895776,0
-0.3381241085423947,-0.5601351578628857,-0.023911995655211127,-0.7373354770364283,-0.3619991118549629,-0.23788025705816976,0.011283817866850322,0.19696892931317742,-0.06576564135961471,0.9904529079300411,0.5068332284103909,-0.14585972658306426,-0.6314028856048515,-0.03764933466722295,-0.27874153470223223,0
-0.29175968335703084,-0.8131020315984288,-0.10052492360762867,-0.1040029837447774,-0.8264612866393232,-0.24455741942039186,0.19895065073284474,0.5835715733968045,0.3789615849912371,0.39115687345622163,0.5109116599855998,-0.26557151962761977,-0.7225190780856974,-0.28623759625443385,-0.5263489957434166,0
0.17699931002030206,-0.5023101036094407,0.2725434558807476,-0.7016458642411241,-0.70663074562111,-0.2859243192713991,0.2477395438717725,0.002019796740979775,-0.4507114786005111,0.5780432701408604,0.6376933390859257,-0.2852319859211535,-0.363762594811803,-0.005514210770492772,-0.32266220566045284,0
-0.2859252392256663,-0.21855584527082914,0.497977456333727,-0.47517235659628154,-0.22255152553355473,-0.09338769395984374,0.06387195691943273,-0.253459366236926,-0.27531698103396496,0.5359948612074554,0.04912403053271783,-0.3748649607071853,-0.5613743326085362,-0.06796623234912491,-0.5826921303134206,0
-0.23362153872540548,-0.512567770475699,0.08953271923721372,-0.3513221146629417,-0.23572763874025007,-0.056270472003113844,0.056799234448499034,0.07520671096293788,-0.19023832542673072,0.06511526124578797,0.3557862111922475,-0.3834288747511062,-0.270000740894528,-0.6852180750728443,-0.20142717830725568,0
