Scatterplot Name,Dataset Name,Number of Entire Data,Number of Classes,Marker Size,M_distance_10_0,M_distance_10_0_time,M_distance_10_5,M_distance_10_5_time,M_distance_10_10,M_distance_10_10_time,LOF Distance_10_0,LOF Distance_10_0 Calculation Time,LOF Distance_10_5,LOF Distance_10_5 Calculation Time,LOF Distance_10_10,LOF Distance_10_10 Calculation Time,Isolation Forest Distance_10_0,Isolation Forest Distance_10_0 Calculation Time,Isolation Forest Distance_10_5,Isolation Forest Distance_10_5 Calculation Time,Isolation Forest Distance_10_10,Isolation Forest Distance_10_10 Calculation Time,Centroid Distance_10_0,Centroid Distance_10_0 Calculation Time,Centroid Distance_10_5,Centroid Distance_10_5 Calculation Time,Centroid Distance_10_10,Centroid Distance_10_10 Calculation Time,Average Linkage Method Distance_10_0,Average Linkage Method Distance_10_0 Calculation Time,Average Linkage Method Distance_10_5,Average Linkage Method Distance_10_5 Calculation Time,Average Linkage Method Distance_10_10,Average Linkage Method Distance_10_10 Calculation Time,Visibility Index,Visibility Index Calculation Time,MPix,MPix Calculation Time,Grid Density Overlap Degree,Grid Density Overlap Degree Calculation Time,Kernel Density Overlap Degree,Kernel Density Overlap Degree Calculation Time,Nearest Neighbor Distance,Nearest Neighbor Distance Calculation Time,Pairwise Bounding Box Overlap Degree,Pairwise Bounding Box Overlap Degree Calculation Time,No. Covered Data Points,No. Covered Data Points by Different Classes,No. Covered Pixels,No. Covered Pixels by Different Classes,Categories Covered Data Points by Different Classes
figure_category_based_markersize60_clusternumber2_datanumber200_testnumbercategorysmall_repeatnumber1.png,clusternumber2_datanumber200_testnumbercategorysmall_repeatnumber1,400.0,2.0,60.0,0.5196593923883178,1.55711030960083,0.2604488408839794,1.316960334777832,0.174329034241393,1.2856578826904297,0.5366594249639365,1.603025197982788,0.255454148933245,1.3024446964263916,0.1678074275919485,1.695838212966919,1.0955690150739503,1.752730369567871,0.2591001339298281,1.9128296375274656,0.1463677063094269,1.7235429286956787,0.6753523417344371,1.4406094551086426,0.2625977478758593,1.5309953689575195,0.1630822901043495,1.4836223125457764,0.7023942643001773,1.560462474822998,0.2651755498038809,1.6095163822174072,0.1635077444804411,1.4992544651031494,0.7425,0.8568038940429688,10029.0,0.7728831768035889,0.0,0.5057878494262695,0.0301124059042946,0.2047808170318603,4.289342074607959,0.0206146240234375,-,15.0,103.0,1.0,10029.0,399.0,"[{'category': 'group_1', 'number': 1}]"
figure_category_based_markersize60_clusternumber3_datanumber100_testnumbercategorymedium_repeatnumber0.png,clusternumber3_datanumber100_testnumbercategorymedium_repeatnumber0,300.0,3.0,60.0,0.6282862912683191,1.499342918395996,0.3581946819233206,1.5100855827331543,0.2500370020204032,1.5761668682098389,0.6343754060507178,1.5414271354675293,0.3486573119894188,1.3389670848846436,0.2402357882852133,1.6604118347167969,0.9893704195438524,1.932016372680664,0.3782392283171936,1.8125097751617432,0.2336860942778312,1.8386600017547607,0.6766923809069507,1.5483531951904297,0.3430559152563429,1.4920973777770996,0.2296333322034361,1.4320504665374756,0.7304853558851818,1.549562931060791,0.3466862804981662,1.402107000350952,0.2272138467399419,1.418727159500122,0.9333333333333332,0.5661723613739014,6248.0,0.932488203048706,0.0,0.5342769622802734,0.0303303236662455,0.1192219257354736,6.974421484918785,0.0226330757141113,-,15.0,20.0,0.0,6248.0,338.0,[]
figure_category_based_markersize60_clusternumber2_datanumber200_testnumbercategorymedium_repeatnumber2.png,clusternumber2_datanumber200_testnumbercategorymedium_repeatnumber2,400.0,2.0,60.0,0.5449980663506528,1.2464885711669922,0.2639155966312185,1.2902343273162842,0.1743847540230462,1.5421457290649414,0.6818757205957897,1.5600767135620115,0.2927630394850328,1.4593510627746582,0.18663434830133,1.4429771900177002,0.8617484206387278,1.7336792945861816,0.2536538845060574,1.941486358642578,0.1473834204580452,1.9809205532073968,0.5932364589419954,1.3719797134399414,0.2590178162098229,1.2778277397155762,0.1656115950523596,1.5694184303283691,0.6426693887154376,1.5717425346374512,0.2625828257817612,1.386585712432861,0.1649693831042461,1.7041184902191162,0.7225,0.6687476634979248,9749.0,0.8209261894226074,0.0,1.0566821098327637,0.0293681024542768,0.1500196456909179,3.6025824642594646,0.0897560119628906,-,15.0,111.0,1.0,9749.0,803.0,"[{'category': 'group_1', 'number': 1}]"
figure_category_based_markersize60_clusternumber3_datanumber100_testnumbercategorylarge_repeatnumber1.png,clusternumber3_datanumber100_testnumbercategorylarge_repeatnumber1,300.0,3.0,60.0,0.6105626542958813,1.5250256061553955,0.4060726339195117,1.3505771160125732,0.3024567429246737,1.735645771026611,0.5373694069870918,1.6670174598693848,0.3653428493708041,1.4178824424743652,0.2764392221496957,1.854397773742676,0.9142204704734012,1.876225709915161,0.3617994475633784,1.8474152088165283,0.2261276385978976,2.185708284378052,0.4742470020283574,1.472813367843628,0.3553619091673013,1.5976481437683103,0.2835652031282254,1.472691297531128,0.5458628133407134,1.4260039329528809,0.3665481490736417,1.3468823432922363,0.2754930855473592,1.426120042800903,0.9566666666666668,0.7002599239349365,6105.0,0.8476831912994385,0.0,0.6494460105895996,0.0303222360189647,0.1717746257781982,7.444002245962203,0.0402965545654296,-,15.0,13.0,1.0,6105.0,616.0,"[{'category': 'group_1', 'number': 1}]"
figure_category_based_markersize60_clusternumber3_datanumber100_testnumbercategorysmall_repeatnumber1.png,clusternumber3_datanumber100_testnumbercategorysmall_repeatnumber1,300.0,3.0,60.0,0.7198881324847051,1.3545217514038086,0.4014119019769145,1.3150181770324707,0.2780469401980607,1.4519848823547363,0.7684285204022808,1.5773403644561768,0.3985093584412295,1.5759985446929932,0.2690382561705936,1.5198032855987549,0.8574732872652095,2.007424831390381,0.3951152855529366,2.148478507995605,0.2542993744179036,2.125841856002808,0.7860518598933792,1.3575594425201416,0.3705557969725099,1.3278884887695312,0.242491720666257,1.5346801280975342,0.7528762863210365,1.5865671634674072,0.36441522547071,1.597970485687256,0.2403813567903824,1.4742143154144287,0.9533333333333334,0.8796505928039551,5818.0,0.7206883430480957,0.0,0.7117512226104736,0.0305754854259588,0.1571607589721679,7.514151453643859,0.0311160087585449,-,15.0,14.0,1.0,5818.0,615.0,"[{'category': 'group_0', 'number': 1}]"
figure_category_based_markersize60_clusternumber3_datanumber100_testnumbercategorymedium_repeatnumber2.png,clusternumber3_datanumber100_testnumbercategorymedium_repeatnumber2,300.0,3.0,60.0,0.578506407541473,1.4545822143554688,0.3727071441054177,1.448295831680298,0.2735661048664164,1.4159409999847412,0.4759843287829034,1.446666955947876,0.3288610898894907,1.661607265472412,0.2511020537066449,1.3834631443023682,1.0587553589431675,1.9607906341552728,0.4346419140765251,2.023046970367432,0.2734300490999087,2.1128721237182617,0.4943964193257187,1.3815968036651611,0.3529789080766015,1.5863938331604004,0.2753134799960608,1.3135802745819092,0.5756199242961078,1.466184139251709,0.3723994214587409,1.498809576034546,0.2757039172721955,1.744720458984375,0.9533333333333334,0.6472048759460449,5962.0,0.8119499683380127,0.0,0.7649517059326172,0.0299592671311136,0.1736397743225097,8.110437005496397,0.0839107036590576,-,15.0,14.0,0.0,5962.0,555.0,[]
figure_category_based_markersize60_clusternumber2_datanumber500_testnumbercategorysmall_repeatnumber0.png,clusternumber2_datanumber500_testnumbercategorysmall_repeatnumber0,1000.0,2.0,60.0,0.5196737564937864,1.827701568603516,0.1829809765601477,1.5914502143859863,0.1109655987732125,1.515019416809082,0.4487602846556615,1.585521221160889,0.1829571517031495,1.6881976127624512,0.1147083951382009,1.7660069465637207,1.0398726065344157,2.2440297603607178,0.1921302733682386,1.988621473312378,0.1059584916584042,1.91890835762024,0.8229206852709401,1.489623785018921,0.204659246365518,1.5623650550842283,0.1168838120900203,1.616987943649292,0.8561406214269541,1.4813251495361328,0.2042881147140764,1.6791977882385254,0.1159931340178572,1.6918120384216309,0.332,0.7372488975524902,14078.0,0.9733035564422609,0.043,1.053581714630127,0.0296960667770467,0.3835270404815674,1.623753566097932,0.0285944938659667,-,15.0,668.0,2.0,14078.0,325.0,"[{'category': 'group_1', 'number': 2}]"
figure_category_based_markersize60_clusternumber2_datanumber500_testnumbercategorylarge_repeatnumber0.png,clusternumber2_datanumber500_testnumbercategorylarge_repeatnumber0,1000.0,2.0,60.0,0.3364086773888499,1.430715560913086,0.1814999796651194,1.810173273086548,0.124137141203747,1.6432478427886963,0.3053555537217015,1.6294341087341309,0.1840450955871843,1.6729474067687988,0.1314433530031408,1.6495084762573242,0.873541930010112,2.1614410877227783,0.1856954333335245,2.1119842529296875,0.1050599248544685,2.012713670730591,0.4395535642458882,1.611743688583374,0.1901302052873369,1.8559861183166504,0.1213060207286153,1.395503282546997,0.4910172430983084,1.5210015773773191,0.1929037202795867,1.6904113292694092,0.1200378879167693,1.840218544006348,0.321,1.0436174869537354,18467.0,0.7277071475982666,0.007,0.9012722969055176,0.0302204739718011,0.3839797973632812,2.582157102396248,0.076970100402832,-,15.0,679.0,4.0,18467.0,1526.0,"[{'category': 'group_1', 'number': 4}]"
figure_category_based_markersize60_clusternumber2_datanumber500_testnumbercategorymedium_repeatnumber1.png,clusternumber2_datanumber500_testnumbercategorymedium_repeatnumber1,1000.0,2.0,60.0,0.4431082662676224,1.2877495288848877,0.216632607197428,1.4875195026397705,0.1432906587081106,1.5380558967590332,0.1974738420715087,1.677635669708252,0.1347336005621738,1.8915278911590576,0.1022248046575807,1.6898832321166992,1.12961665866833,1.9339704513549805,0.2115735631348356,2.2127156257629395,0.1153050005662006,2.0533742904663086,0.4030601125870446,1.6138336658477783,0.2168186444227653,1.6152429580688477,0.1481099769173625,1.5842292308807373,0.4590100484669889,1.764568328857422,0.2144445002126713,1.7512190341949463,0.1398340039868173,1.879349708557129,0.338,0.7356307506561279,20186.0,1.0747106075286863,0.0,0.608574390411377,0.0288395463647174,0.6033811569213867,3.02825788796428,0.050201416015625,-,15.0,662.0,5.0,20186.0,1108.0,"[{'category': 'group_1', 'number': 5}]"
figure_category_based_markersize60_clusternumber2_datanumber500_testnumbercategorysmall_repeatnumber2.png,clusternumber2_datanumber500_testnumbercategorysmall_repeatnumber2,1000.0,2.0,60.0,0.7535697339045231,1.6061139106750488,0.2956201143093956,1.4330637454986572,0.1840424596917579,1.761767864227295,0.6213192916519088,1.761436939239502,0.2556242145942271,1.7501606941223145,0.1608421657907012,1.6436448097229004,1.056913833250568,2.1386590003967285,0.2666355345180223,2.143575668334961,0.1513479398714819,1.9560234546661377,0.8384351733917293,1.7792034149169922,0.3020907125244505,1.7315723896026611,0.184231977439367,1.4993252754211426,0.8703473263330732,1.8209242820739744,0.2906197022857336,1.5380184650421145,0.1744130052203631,1.6595466136932373,0.793,1.2347488403320312,26487.0,0.7885627746582031,0.0,0.5887265205383301,0.0298351886407755,0.4807064533233642,4.6201300580582485,0.0291597843170166,-,15.0,207.0,0.0,26487.0,297.0,[]
figure_category_based_markersize60_clusternumber3_datanumber200_testnumbercategorylarge_repeatnumber2.png,clusternumber3_datanumber200_testnumbercategorylarge_repeatnumber2,600.0,3.0,60.0,0.4248957978706572,1.6183393001556396,0.2624123500835654,1.4149940013885498,0.1899957057441111,1.6727917194366455,0.3929780263472548,1.585343360900879,0.2462315828722547,1.81884765625,0.179303303617944,1.586017608642578,0.6379747061583527,2.114428997039795,0.2974248114034632,2.4365062713623047,0.194775765226125,1.954792022705078,0.3775437455653306,1.697887659072876,0.256494892500253,1.5487163066864014,0.1944638116704663,1.3808906078338623,0.4251075459641104,1.7455637454986572,0.2651640961924669,1.487107276916504,0.1927380437219127,1.6708786487579346,0.8983333333333333,1.1956772804260254,14650.0,1.0980556011199951,0.0,0.5299034118652344,0.0299991737528124,0.2742900848388672,5.884739433831308,0.029592752456665,-,15.0,60.0,5.0,14650.0,2591.0,"[{'category': 'group_0', 'number': 5}]"
figure_category_based_markersize60_clusternumber3_datanumber200_testnumbercategorylarge_repeatnumber0.png,clusternumber3_datanumber200_testnumbercategorylarge_repeatnumber0,600.0,3.0,60.0,0.4364907563069424,1.6711580753326416,0.2219834597739192,1.403154373168945,0.1494745901927702,1.3774213790893557,0.3210976827550005,1.7815604209899902,0.189183787082835,1.5461595058441162,0.1341125202635966,1.7020483016967771,0.9797464856936484,2.261831760406494,0.2536824495061954,2.10877013206482,0.1445270423335197,2.0766854286193848,0.4135632973534019,1.7976405620574951,0.2030613190223429,1.4778661727905271,0.13485913134854,1.4634757041931152,0.4416329002718172,1.5908911228179932,0.2042824944030292,1.5155398845672607,0.1330337167589952,1.730478286743164,0.7466666666666667,0.7031598091125488,14516.0,0.8372228145599365,0.0,0.6276912689208984,0.029365114192892,0.2999305725097656,3.3761913665306595,0.0311188697814941,-,15.0,149.0,8.0,14516.0,1610.0,"[{'category': 'group_1', 'number': 6}, {'category': 'group_0', 'number': 2}]"
figure_category_based_markersize60_clusternumber2_datanumber500_testnumbercategorylarge_repeatnumber2.png,clusternumber2_datanumber500_testnumbercategorylarge_repeatnumber2,1000.0,2.0,60.0,0.4641686153938869,1.6416902542114258,0.228858505238183,1.677842378616333,0.1520149524567997,1.5269155502319336,0.4909116553695074,1.656498670578003,0.2426053245758849,1.7590250968933103,0.1612393098416091,1.5859322547912598,0.9308218518453212,2.0870909690856934,0.2213140959827325,1.9000566005706787,0.1259710059340956,1.8465731143951416,0.4362087361717963,1.5520100593566897,0.2339586154946553,1.5405640602111816,0.1600047590516029,1.7324717044830322,0.4851386473230697,1.4196391105651855,0.2294313543383042,1.562396764755249,0.1502924606328201,1.5196876525878906,0.416,0.8924121856689453,21168.0,0.7295916080474854,0.0,0.5386178493499756,0.0291699695291917,0.6057772636413574,3.4360264407862195,0.0642242431640625,-,15.0,583.0,7.0,21168.0,1272.0,"[{'category': 'group_1', 'number': 7}]"
figure_category_based_markersize110_clusternumber2_datanumber100_testnumbercategorysmall_repeatnumber0.png,clusternumber2_datanumber100_testnumbercategorysmall_repeatnumber0,200.0,2.0,110.0,0.4913395320008455,1.826413631439209,0.2134404976912789,1.498016119003296,0.1355831609926489,1.6035113334655762,0.2979577586764196,1.6921589374542236,0.1682903845586616,1.6591732501983645,0.1172278686912114,1.2317931652069092,1.7296297956678108,1.94566011428833,0.261235647915213,2.0164968967437744,0.1371641803688641,1.928863286972046,0.359403318512341,1.4935696125030518,0.1869463620636057,1.4003005027770996,0.1262103657521525,1.5853185653686523,0.4396780036948019,1.3562722206115725,0.2019661281122468,1.60489821434021,0.1310829812374219,1.3967790603637695,0.84,0.7665355205535889,11284.0,0.6446642875671387,0.0,0.6698861122131348,0.0248930034217491,0.102790355682373,5.108419801740049,0.0200486183166503,-,15.0,32.0,0.0,11284.0,406.0,[]
figure_category_based_markersize110_clusternumber2_datanumber100_testnumbercategorymedium_repeatnumber1.png,clusternumber2_datanumber100_testnumbercategorymedium_repeatnumber1,200.0,2.0,110.0,1.0,1.5738072395324707,0.2160688150200236,1.3960850238800049,0.1191975871292416,1.568964958190918,1.0,1.675407648086548,0.2057910688911454,1.3892903327941897,0.1138524592474266,1.885078191757202,1.0,1.976123332977295,0.1712264381934309,2.01443099975586,0.1010138526299521,1.8102383613586424,1.0,1.4437124729156494,0.2158115717732844,1.3665156364440918,0.1193869768659017,1.3780272006988523,1.0,1.5173029899597168,0.2102590924336417,1.3291423320770264,0.1160506311809072,1.528080940246582,0.485,0.5476830005645752,9606.0,0.7833144664764404,0.0,0.578249454498291,0.0257583279027387,0.143338918685913,4.007937862245004,0.0575623512268066,-,15.0,99.0,0.0,9606.0,0.0,[]
figure_category_based_markersize110_clusternumber2_datanumber100_testnumbercategorylarge_repeatnumber0.png,clusternumber2_datanumber100_testnumbercategorylarge_repeatnumber0,200.0,2.0,110.0,0.5884938532637681,1.4392433166503906,0.3687873712396089,1.598580837249756,0.2697757986948668,1.661526441574097,0.509560033212286,1.5866715908050537,0.3155883938624965,1.414472579956055,0.2286319299646624,1.7432847023010254,1.0405644998906585,1.786041021347046,0.3631705942185222,1.9887378215789795,0.2193121618032937,2.011759996414185,0.4247483860514659,1.5251624584197998,0.3024403908606216,1.3379192352294922,0.235441870791222,1.3694639205932615,0.5019974008937811,1.146946668624878,0.3183133868622003,1.268108606338501,0.2333419663694542,1.5021893978118896,0.95,0.5842416286468506,8403.0,0.809443473815918,0.0,0.611422061920166,0.0305465157346088,0.1367270946502685,10.49387982459334,0.0225782394409179,-,15.0,10.0,0.0,8403.0,823.0,[]
figure_category_based_markersize110_clusternumber2_datanumber100_testnumbercategorysmall_repeatnumber2.png,clusternumber2_datanumber100_testnumbercategorysmall_repeatnumber2,200.0,2.0,110.0,0.5170639362518952,1.5774507522583008,0.2630217025416783,1.3823297023773191,0.1755661570156785,1.538259506225586,0.3234271308035809,1.6114604473114014,0.2002351630749467,1.4244368076324463,0.1447646331461681,1.7656116485595703,1.2770410500513825,1.885141134262085,0.3028022962887831,2.0133519172668457,0.1744049517347861,1.9373955726623533,0.444048204353801,1.710273265838623,0.2467578082714926,1.6275696754455566,0.1705500366940181,1.325514316558838,0.5245885139990417,1.4960694313049316,0.2612901960044277,1.3693561553955078,0.1738515180716224,1.465564489364624,0.915,0.9198081493377686,10574.0,0.6303882598876953,0.0,0.5409324169158936,0.0276440507164917,0.1365065574645996,6.832790477187066,0.0170586109161376,-,15.0,17.0,0.0,10574.0,465.0,[]
figure_category_based_markersize110_clusternumber2_datanumber100_testnumbercategorylarge_repeatnumber2.png,clusternumber2_datanumber100_testnumbercategorylarge_repeatnumber2,200.0,2.0,110.0,0.4492125197407489,1.6498727798461914,0.2419325537611545,1.5691871643066406,0.1652707688147747,1.5331158638000488,0.3689515173047449,1.8637948036193848,0.2078345588350972,1.637356519699097,0.1447378428507962,1.480784893035889,1.3872850286180602,1.8178019523620603,0.2636908602130359,1.7471816539764404,0.1478319308634085,2.210367679595948,0.3631866473145583,1.5039665699005127,0.2031134032315875,1.4951131343841553,0.1412528366889041,1.468782663345337,0.4262064350984581,1.498164176940918,0.2111011334564171,1.4025027751922607,0.1402568635420662,1.602118968963623,0.9,0.665740966796875,9984.0,0.8698952198028564,0.0,0.528923749923706,0.0303786538742316,0.1173071861267089,5.810679473057323,0.0185575485229492,-,15.0,20.0,0.0,9984.0,844.0,[]
figure_category_based_markersize110_clusternumber2_datanumber200_testnumbercategorysmall_repeatnumber1.png,clusternumber2_datanumber200_testnumbercategorysmall_repeatnumber1,400.0,2.0,110.0,0.4504735559044512,1.4097490310668943,0.2198950714828185,1.8026587963104248,0.1462570836542781,1.4856696128845217,0.4602777032519004,1.6518211364746094,0.21670744149271,1.5185914039611816,0.1419944316072697,1.5386884212493896,1.1183563156329743,1.8102283477783203,0.2247941754666532,1.8159458637237549,0.1235150994011139,1.877999782562256,0.5967277477118393,1.6402740478515625,0.2210297012873483,1.6144938468933103,0.1357092506609319,1.9171762466430664,0.6195312323880913,1.3823673725128174,0.2214667574437905,1.3758039474487305,0.134880636940879,1.249330997467041,0.57,1.081294298171997,17198.0,0.6880626678466797,0.0,0.7589108943939209,0.0301124059042946,0.1688885688781738,4.289342074607959,0.0327651500701904,-,15.0,172.0,2.0,17198.0,864.0,"[{'category': 'group_1', 'number': 2}]"
