Scatterplot Name,Dataset Name,Number of Entire Data,Number of Classes,Shape,Marker Size,M_distance,M_distance Calculation Time,LOF Distance,LOF Distance Calculation Time,Isolation Forest Distance,Isolation Forest Distance Calculation Time,Centroid Distance,Centroid Distance Calculation Time,Average Linkage Method Distance,Average Linkage Method Distance Calculation Time,Visibility Index,Visibility Index Calculation Time,MPix,MPix Calculation Time,Grid Density Overlap Degree,Grid Density Overlap Degree Calculation Time,Kernel Density Overlap Degree,Kernel Density Overlap Degree Calculation Time,Nearest Neighbor Distance,Nearest Neighbor Distance Calculation Time,Pairwise Bounding Box Overlap Degree,Pairwise Bounding Box Overlap Degree Calculation Time,No. Covered Data Points,No. Covered Data Points by Different Classes,Categories Covered Data Points by Different Classes
figure_descendingmarkersize160_clusternumber2_datanumber100_testnumbercategorymedium_repeatnumber0,clusternumber2_datanumber100_testnumbercategorymedium_repeatnumber0,200,2,['three_order'],160,0.19710400132162875,1.3491287231445312,0.2308966145544662,2.83782696723938,0.6685070817570881,4.1194844245910645,0.22400607638043712,3.611981153488159,0.22918158720283466,1.2086050510406494,0.865,2.574044704437256,15846,2.581727981567383,0.0,0.39092564582824707,0.029826039504767605,0.20475435256958008,5.698208975987789,0.021852731704711914,-,15,4,1,"[{'category': 'group_1', 'number': 1}]"
figure_category_basedmarkersize10_clusternumber2_datanumber100_testnumbercategorymedium_repeatnumber1,clusternumber2_datanumber100_testnumbercategorymedium_repeatnumber1,200,2,['lip_cluster'],10,0.8971538853952656,3.24110746383667,0.8981591759511536,3.1021132469177246,0.875977336809965,1.6868765354156494,0.8968298345367266,3.181811809539795,0.8990541673766278,3.393059730529785,0.985,0.3955709934234619,326,2.566493511199951,0.0,2.640615701675415,0.02575832790273872,0.1898050308227539,4.0079378622450035,0.015755891799926758,-,15,1,0,[]
figure_category_basedmarkersize60_clusternumber2_datanumber100_testnumbercategorymedium_repeatnumber1,clusternumber2_datanumber100_testnumbercategorymedium_repeatnumber1,200,2,['lip_cluster'],60,0.6336952091513295,3.304733991622925,0.626571210973955,3.391143798828125,0.5887472569348459,3.9496846199035645,0.6351227058849783,1.3001329898834229,0.6314968565720966,3.2547008991241455,0.815,2.5856246948242188,5855,0.39479732513427734,0.0,2.4839460849761963,0.02575832790273872,0.20545363426208496,4.0079378622450035,0.015618562698364258,-,15,7,0,[]
figure_category_basedmarkersize110_clusternumber2_datanumber100_testnumbercategorymedium_repeatnumber1,clusternumber2_datanumber100_testnumbercategorymedium_repeatnumber1,200,2,['lip_cluster'],110,0.5743642252018875,1.2155790328979492,0.562670767135311,3.1891167163848877,0.5226314483535244,3.807767391204834,0.5747453926794454,3.2575461864471436,0.5679845582378827,3.330815553665161,0.485,0.41083669662475586,9606,2.7300167083740234,0.0,0.5223345756530762,0.02575832790273872,0.18863630294799805,4.0079378622450035,0.016567707061767578,-,15,40,0,[]
figure_category_basedmarkersize160_clusternumber2_datanumber100_testnumbercategorymedium_repeatnumber1,clusternumber2_datanumber100_testnumbercategorymedium_repeatnumber1,200,2,['lip_cluster'],160,0.5576909568067344,3.156498908996582,0.547037227600762,3.3488926887512207,0.5091179101840714,1.943340539932251,0.5581474796528052,3.469719886779785,0.5518025788420291,3.281360626220703,0.355,0.411088228225708,11422,2.3767189979553223,0.0,2.5950238704681396,0.02575832790273872,0.18864822387695312,4.0079378622450035,0.008583545684814453,-,15,61,0,[]
figure_ascendingmarkersize10_clusternumber2_datanumber100_testnumbercategorymedium_repeatnumber1,clusternumber2_datanumber100_testnumbercategorymedium_repeatnumber1,200,2,['lip_cluster'],10,0.8999838728932577,3.3362369537353516,0.8983079668291182,3.151761054992676,0.8731217624707117,2.057725667953491,0.8993701060316257,3.183856248855591,0.9001561770175643,3.1815927028656006,0.985,2.773927927017212,326,0.3972799777984619,0.0,2.73404860496521,0.02575832790273872,0.17336702346801758,4.0079378622450035,0.015616893768310547,0.024137118769906294,11.330875396728516,1,0,[]
figure_ascendingmarkersize60_clusternumber2_datanumber100_testnumbercategorymedium_repeatnumber1,clusternumber2_datanumber100_testnumbercategorymedium_repeatnumber1,200,2,['lip_cluster'],60,0.6573192124524285,3.302460193634033,0.6295247032667287,3.377854585647583,0.5415420499225847,3.8112916946411133,0.6569127954912718,1.059361219406128,0.6415181962668017,3.3767292499542236,0.815,2.586012840270996,5855,0.5368478298187256,0.0,2.8261940479278564,0.02575832790273872,0.2052919864654541,4.0079378622450035,0.015620231628417969,0.06517275072594324,13.503969669342041,2,0,[]
figure_ascendingmarkersize110_clusternumber2_datanumber100_testnumbercategorymedium_repeatnumber1,clusternumber2_datanumber100_testnumbercategorymedium_repeatnumber1,200,2,['lip_cluster'],110,0.6122322485427365,3.9097535610198975,0.5681415232153169,3.4441473484039307,0.4264598357370398,1.7627336978912354,0.6099618957144517,3.473834276199341,0.5850158264055789,3.372098922729492,0.485,0.4279780387878418,9606,2.848381519317627,0.0,2.81387996673584,0.02575832790273872,0.1913745403289795,4.0079378622450035,0.0,0.09107362791708287,13.207817792892456,8,0,[]
figure_ascendingmarkersize160_clusternumber2_datanumber100_testnumbercategorymedium_repeatnumber1,clusternumber2_datanumber100_testnumbercategorymedium_repeatnumber1,200,2,['lip_cluster'],160,0.603157952984811,3.8366200923919678,0.5541878622659707,3.846034288406372,0.36552001604438067,1.8731446266174316,0.6005396627436852,3.531155586242676,0.5731896561710526,3.4980015754699707,0.355,0.41292452812194824,11422,2.960561990737915,0.0,2.765576124191284,0.02575832790273872,0.17379236221313477,4.0079378622450035,0.01573967933654785,0.10935053067013943,13.480979681015015,11,0,[]
figure_descendingmarkersize10_clusternumber2_datanumber100_testnumbercategorymedium_repeatnumber1,clusternumber2_datanumber100_testnumbercategorymedium_repeatnumber1,200,2,['lip_cluster'],10,0.8949460702953331,3.6926069259643555,0.8980144261950468,3.41255521774292,0.8795675259122867,1.722524881362915,0.894819678472965,3.600797414779663,0.8981065861888465,3.625617504119873,0.985,0.41280317306518555,326,2.8107669353485107,0.0,0.49048781394958496,0.025758327902738715,0.22050189971923828,4.007937862245003,0.015589237213134766,0.024137118769906294,14.125946044921875,1,0,[]
figure_descendingmarkersize60_clusternumber2_datanumber100_testnumbercategorymedium_repeatnumber1,clusternumber2_datanumber100_testnumbercategorymedium_repeatnumber1,200,2,['lip_cluster'],60,0.6097796890608862,3.7206504344940186,0.6245174995322161,1.1401238441467285,0.6193482902000449,3.9296061992645264,0.6131408807972313,3.462796449661255,0.6221838437971441,1.1978247165679932,0.815,2.7801225185394287,5855,0.396409273147583,0.0,2.855494976043701,0.025758327902738715,0.19070816040039062,4.007937862245003,0.015517234802246094,-,15,1,0,[]
figure_descendingmarkersize110_clusternumber2_datanumber100_testnumbercategorymedium_repeatnumber1,clusternumber2_datanumber100_testnumbercategorymedium_repeatnumber1,200,2,['lip_cluster'],110,0.5365095488107758,1.2393770217895508,0.5591111554264487,3.583664894104004,0.5725095468547488,1.6792006492614746,0.5396302114111609,3.5413589477539062,0.5533300015655076,3.571680784225464,0.485,0.4117751121520996,9606,2.79685378074646,0.0,3.0492355823516846,0.025758327902738715,0.1895465850830078,4.007937862245003,0.016494274139404297,0.09107362791708282,13.04126524925232,1,0,[]
figure_descendingmarkersize160_clusternumber2_datanumber100_testnumbercategorymedium_repeatnumber1,clusternumber2_datanumber100_testnumbercategorymedium_repeatnumber1,200,2,['lip_cluster'],160,0.5112341900736335,3.9858615398406982,0.5423208505591937,1.5410640239715576,0.572225119767605,4.323366403579712,0.5145451859982855,4.131792306900024,0.533539927500257,1.3330817222595215,0.355,3.035592794418335,11422,2.915236473083496,0.0,0.4109644889831543,0.025758327902738715,0.1736736297607422,4.007937862245003,0.016637325286865234,-,15,1,0,[]
figure_category_basedmarkersize10_clusternumber2_datanumber100_testnumbercategorymedium_repeatnumber2,clusternumber2_datanumber100_testnumbercategorymedium_repeatnumber2,200,2,['lip_cluster'],10,0.9125939953379525,1.2341864109039307,0.8626784937405362,3.8712456226348877,1.0148249111002692,1.8324494361877441,0.8577290096757147,3.576416254043579,0.8895786613035999,3.551217794418335,0.99,0.48587775230407715,57,2.7508544921875,0.0,3.049152374267578,0.028764393030260002,0.13728117942810059,9.187677948052894,0.010238885879516602,-,15,1,0,[]
figure_category_basedmarkersize60_clusternumber2_datanumber100_testnumbercategorymedium_repeatnumber2,clusternumber2_datanumber100_testnumbercategorymedium_repeatnumber2,200,2,['lip_cluster'],60,0.5874026330387581,3.9997429847717285,0.4646466302143524,1.3123748302459717,1.0849052250418751,4.205127000808716,0.459277131442798,3.8903491497039795,0.5298321051039987,1.1078097820281982,0.985,3.1493303775787354,2486,3.173696517944336,0.0,0.4760713577270508,0.028764393030260002,0.14447355270385742,9.187677948052894,0.013112068176269531,-,15,1,0,[]
figure_category_basedmarkersize110_clusternumber2_datanumber100_testnumbercategorymedium_repeatnumber2,clusternumber2_datanumber100_testnumbercategorymedium_repeatnumber2,200,2,['lip_cluster'],110,0.45363803418246684,1.2166810035705566,0.33617331856675847,4.054298400878906,1.1034748690862743,1.8097295761108398,0.3325656891286104,3.627869129180908,0.39614701268499153,1.2186181545257568,0.975,3.133519411087036,7952,3.3305158615112305,0.0,0.41634607315063477,0.028764393030260002,0.1360032558441162,9.187677948052894,0.014129400253295898,-,15,1,0,[]
figure_category_basedmarkersize160_clusternumber2_datanumber100_testnumbercategorymedium_repeatnumber2,clusternumber2_datanumber100_testnumbercategorymedium_repeatnumber2,200,2,['lip_cluster'],160,0.37484128534108574,1.2306151390075684,0.2653634069990449,3.917569875717163,1.1739402352290886,2.22302508354187,0.2631568767926059,3.7835910320281982,0.32036918731098396,3.969128131866455,0.94,0.58416748046875,14015,3.43750262260437,0.0,0.39429616928100586,0.028764393030260002,0.14355182647705078,9.187677948052894,0.015117645263671875,-,15,1,0,[]
figure_ascendingmarkersize10_clusternumber2_datanumber100_testnumbercategorymedium_repeatnumber2,clusternumber2_datanumber100_testnumbercategorymedium_repeatnumber2,200,2,['lip_cluster'],10,0.9670930690483224,1.187263011932373,0.9658231688472128,3.752699375152588,0.9512582480138951,4.624534606933594,0.9757093567185814,1.1087346076965332,0.9682452853297759,3.6078126430511475,0.99,3.070638418197632,57,0.3835468292236328,0.0,3.0604522228240967,0.028764393030260002,0.14138150215148926,9.187677948052894,0.015617847442626953,0.009460975121585316,11.952670335769653,1,0,[]
figure_ascendingmarkersize60_clusternumber2_datanumber100_testnumbercategorymedium_repeatnumber2,clusternumber2_datanumber100_testnumbercategorymedium_repeatnumber2,200,2,['lip_cluster'],60,0.7952809839766846,3.6725094318389893,0.7965398435571066,1.3414497375488281,0.7216873634202401,4.231905937194824,0.837488118355155,1.3524353504180908,0.8049338609538206,3.814695119857788,0.985,3.2609684467315674,2486,0.4177737236022949,0.0,3.115884780883789,0.028764393030260002,0.1419072151184082,9.187677948052894,0.016583919525146484,0.027367772559606884,12.908360481262207,1,0,[]
figure_ascendingmarkersize110_clusternumber2_datanumber100_testnumbercategorymedium_repeatnumber2,clusternumber2_datanumber100_testnumbercategorymedium_repeatnumber2,200,2,['lip_cluster'],110,0.6895401956407,3.825873851776123,0.690035759945542,1.1232385635375977,0.589192685753858,4.313859462738037,0.7409536528872973,4.077184438705444,0.7003441767565481,1.3011722564697266,0.975,3.4083809852600098,7952,0.4581460952758789,0.0,3.511122703552246,0.028764393030260002,0.1598515510559082,9.187677948052894,0.01460886001586914,0.03963736760527658,14.085130453109741,1,0,[]
figure_ascendingmarkersize160_clusternumber2_datanumber100_testnumbercategorymedium_repeatnumber2,clusternumber2_datanumber100_testnumbercategorymedium_repeatnumber2,200,2,['lip_cluster'],160,0.6280691072818418,4.304255962371826,0.6229207004261228,1.3743681907653809,0.5028550837070354,4.793144226074219,0.68160192835175,4.070805788040161,0.6349703075699749,1.3204450607299805,0.94,3.5967955589294434,14015,0.5388576984405518,0.0,3.038315773010254,0.028764393030260002,0.1423168182373047,9.187677948052894,0.0,0.04796279269449824,14.409952402114868,1,0,[]
figure_descendingmarkersize10_clusternumber2_datanumber100_testnumbercategorymedium_repeatnumber2,clusternumber2_datanumber100_testnumbercategorymedium_repeatnumber2,200,2,['lip_cluster'],10,0.9124801777076542,3.961195945739746,0.8626780952992109,1.0996425151824951,1.014755776217429,4.5413899421691895,0.8576877278599688,3.615926504135132,0.8895594679966494,1.1738553047180176,0.99,3.232041835784912,57,0.39426398277282715,0.0,3.5185797214508057,0.02876439303026,0.15693378448486328,9.187677948052894,0.0,0.009460975121585316,11.48944616317749,1,0,[]
figure_descendingmarkersize60_clusternumber2_datanumber100_testnumbercategorymedium_repeatnumber2,clusternumber2_datanumber100_testnumbercategorymedium_repeatnumber2,200,2,['lip_cluster'],60,0.5850384561035162,4.334551572799683,0.46447787719654077,1.1070809364318848,1.0892898480617466,4.435028791427612,0.458088262593344,3.8980634212493896,0.5293356697922891,1.1804816722869873,0.985,3.4460103511810303,2486,0.4105396270751953,0.0,3.242522954940796,0.02876439303026,0.14339494705200195,9.187677948052894,0.010113954544067383,0.02736777255960688,12.570178747177124,1,0,[]
figure_descendingmarkersize110_clusternumber2_datanumber100_testnumbercategorymedium_repeatnumber2,clusternumber2_datanumber100_testnumbercategorymedium_repeatnumber2,200,2,['lip_cluster'],110,0.4490197117088016,4.239574432373047,0.3357562657698778,1.1911463737487793,1.115414395938051,4.8964314460754395,0.33042437993356977,1.2080378532409668,0.3951717449873995,4.030584812164307,0.975,0.5066499710083008,7952,3.3810606002807617,0.0,0.39421558380126953,0.02876439303026,0.1416316032409668,9.187677948052894,0.015625,-,15,1,0,[]
figure_descendingmarkersize160_clusternumber2_datanumber100_testnumbercategorymedium_repeatnumber2,clusternumber2_datanumber100_testnumbercategorymedium_repeatnumber2,200,2,['lip_cluster'],160,0.3684986607988905,4.279206037521362,0.2647965084622135,1.4002654552459717,1.191230704391988,2.4772439002990723,-,15,0.319045734550909,2.8631436824798584,0.94,0.3760054111480713,14015,1.8551321029663086,0.0,0.24936294555664062,0.02876439303026,0.07285237312316895,9.187677948052894,0.01002955436706543,-,15,1,0,[]
figure_category_basedmarkersize10_clusternumber2_datanumber100_testnumbercategorysmall_repeatnumber0,clusternumber2_datanumber100_testnumbercategorysmall_repeatnumber0,200,2,['lip_cluster'],10,0.8570646518233416,2.284364700317383,0.7864480988457535,8.495148420333862,0.9520969319111475,5.246553659439087,0.815682441763052,1.1111695766448975,0.844024843164292,3.012202024459839,1.0,0.49915337562561035,228,1.6133861541748047,0.0,0.1759335994720459,0.024893003421749115,0.0508270263671875,5.108419801740049,0.0,0.01965468220713112,6.5072948932647705,0,0,[]
figure_category_basedmarkersize60_clusternumber2_datanumber100_testnumbercategorysmall_repeatnumber0,clusternumber2_datanumber100_testnumbercategorysmall_repeatnumber0,200,2,['lip_cluster'],60,0.44925354133142914,0.48149847984313965,0.3083916705390871,0.3899369239807129,0.8997760871735767,1.30550217628479,0.35616997143216533,1.0552334785461426,0.41416610312254587,0.4853534698486328,0.94,0.9012510776519775,5274,0.1466975212097168,0.0,0.8273980617523193,0.024893003421749115,0.041303396224975586,5.108419801740049,0.00793147087097168,0.047513552681758206,3.416205406188965,5,0,[]
figure_category_basedmarkersize110_clusternumber2_datanumber100_testnumbercategorysmall_repeatnumber0,clusternumber2_datanumber100_testnumbercategorysmall_repeatnumber0,200,2,['lip_cluster'],110,0.2771527138241816,0.4091660976409912,0.16050976100757663,0.9601404666900635,1.218812080037564,1.0952308177947998,0.196831089923301,0.31478261947631836,0.24479511641199092,1.0650112628936768,0.84,0.12485790252685547,11284,0.7157249450683594,0.0,0.10168051719665527,0.024893003421749115,0.041138648986816406,5.108419801740049,0.0,0.06592198519840879,3.9759275913238525,16,0,[]
figure_category_basedmarkersize160_clusternumber2_datanumber100_testnumbercategorysmall_repeatnumber0,clusternumber2_datanumber100_testnumbercategorysmall_repeatnumber0,200,2,['lip_cluster'],160,0.2030006614761819,0.3485300540924072,0.10619519766055618,1.0360794067382812,2.339188378666247,0.49567103385925293,0.13541053416368143,0.9789919853210449,0.17415130581698424,0.3195943832397461,0.685,0.6524901390075684,15796,0.11552643775939941,0.0,0.7786133289337158,0.024893003421749115,0.03427696228027344,5.108419801740049,0.0015368461608886719,0.07893271387635564,3.1546945571899414,24,1,"[{'category': 'group_1', 'number': 1}]"
figure_ascendingmarkersize10_clusternumber2_datanumber100_testnumbercategorysmall_repeatnumber0,clusternumber2_datanumber100_testnumbercategorysmall_repeatnumber0,200,2,['lip_cluster'],10,0.9203102969522702,0.9030101299285889,0.9248413117383885,0.29346513748168945,0.9040424172318253,0.9688498973846436,0.9332207000503523,0.3469512462615967,0.9268409784037797,0.8897585868835449,1.0,0.1078023910522461,228,0.8053343296051025,0.0,0.13045501708984375,0.02489300342174912,0.03139543533325195,5.108419801740049,0.0,0.01965468220713112,2.3725574016571045,0,0,[]
figure_ascendingmarkersize60_clusternumber2_datanumber100_testnumbercategorysmall_repeatnumber0,clusternumber2_datanumber100_testnumbercategorysmall_repeatnumber0,200,2,['lip_cluster'],60,0.6631940955738895,0.3910095691680908,0.6842950568320015,0.3201580047607422,0.6115415190180763,2.1683664321899414,0.7087158497787637,0.5861151218414307,0.6913868447159486,2.1887218952178955,0.94,1.6619899272918701,5274,0.20793843269348145,0.0,0.23179221153259277,0.02489300342174912,0.06115388870239258,5.108419801740049,0.008333206176757812,0.04751355268175819,5.748863458633423,1,0,[]
